numpy_filename,class_label,original_x,original_y,original_z,resampled_x,resampled_y,resampled_z
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_146.47_191.25_144.319997.npy,0,-63.88,-50.75,-188.03,144.319997,191.25,146.47
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_160.0302012_286.0567868_155.75199859.npy,0,-52.44799841,44.0567868,-174.4697988,155.75199859,286.0567868,160.0302012
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_206.97374279999997_305.31148915_250.90968171.npy,0,42.70968471,63.31148915,-127.5262572,250.90968171,305.31148915,206.97374279999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_223.22_255.69000000000003_140.819997.npy,0,-67.38,13.69,-111.28,140.819997,255.69000000000003,223.22
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_260.5_252.43_271.999997.npy,0,63.8,10.43,-74.0,271.999997,252.43,260.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_255.79000000000002_293.21_127.359997.npy,0,-80.84,51.21,-78.71,127.359997,293.21,255.79000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_161.2216047_288.95268376_229.75306812.npy,0,21.55307112,46.95268376,-173.2783953,229.75306812,288.95268376,161.2216047
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_141.83_133.0_119.999997.npy,0,-88.2,-109.0,-192.67,119.999997,133.0,141.83
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_157.3785496_251.749367612_279.13579859.npy,0,70.93580159,9.749367612,-177.1214504,279.13579859,251.749367612,157.3785496
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_156.7786157_248.831985788_133.20921554.npy,0,-74.99078146,6.831985788,-177.7213843,133.20921554,248.831985788,156.7786157
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_280.50095228_226.39127132_150.57967309.npy,0,-57.62032391,-15.60872868,-53.99904772,150.57967309,226.39127132,280.50095228
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_104.8213834_262.12670054_78.19372010000001.npy,0,-130.0062769,20.12670054,-229.6786166,78.19372010000001,262.12670054,104.8213834
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_269.89_217.63999999999996_161.139997.npy,0,-47.06,-24.36,-64.61,161.139997,217.63999999999996,269.89
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_238.03636342_257.86992524_147.07385132.npy,0,-61.12614568,15.86992524,-96.46363658,147.07385132,257.86992524,238.03636342
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_168.0699998_334.5953998_264.98839681.npy,0,56.78839981,92.5953998,-166.4300002,264.98839681,334.5953998,168.0699998
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_122.16545439999999_157.42951807999998_106.5885424.npy,0,-101.6114546,-84.57048192,-212.3345456,106.5885424,157.42951807999998,122.16545439999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_98.73199980000001_261.41937978_220.01837179.npy,0,11.81837479,19.41937978,-235.7680002,220.01837179,261.41937978,98.73199980000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_159.3866665_266.11539979_316.6650635.npy,0,108.4650665,24.11539979,-175.1133335,316.6650635,266.11539979,159.3866665
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_183.6279998_330.01811976_266.40271684.npy,0,58.20271984,88.01811976,-150.8720002,266.40271684,330.01811976,183.6279998
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_180.4272413_286.47884996_120.57501418000001.npy,0,-87.62498282,44.47884996,-154.0727587,120.57501418000001,286.47884996,180.4272413
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_155.1535431_265.3974864_267.94089682.npy,0,59.74089982,23.3974864,-179.3464569,267.94089682,265.3974864,155.1535431
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_85.81784210000001_326.73365704_263.65847977.npy,0,55.45848277,84.73365704,-248.6821579,263.65847977,326.73365704,85.81784210000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.313605260055394498989743099991_124.7721852_228.85314812999997_335.4806458.npy,0,127.2806488,-13.14685187,-209.7278148,335.4806458,228.85314812999997,124.7721852
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_220.7425_259.04370975_309.89622225.npy,1,94.09621925,91.34371275,-86.0075,309.89622225,259.04370975,220.7425
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_182.445_315.52309379999997_236.45089825.npy,1,20.65089525,147.8230968,-124.305,236.45089825,315.52309379999997,182.445
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_136.31_278.16999699999997_319.510003.npy,1,103.71,110.47,-170.44,319.510003,278.16999699999997,136.31
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_214.13015131000003_165.744542248_197.39924824.npy,0,-18.40075476,-1.955454752,-92.61984869,197.39924824,165.744542248,214.13015131000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_166.03000000000003_276.66999699999997_247.330003.npy,0,31.53,108.97,-140.72,247.330003,276.66999699999997,166.03000000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_212.19_231.92999700000001_297.090003.npy,0,81.29,64.23,-94.56,297.090003,231.92999700000001,212.19
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_198.04464660000002_219.92907889_167.32390338.npy,0,-48.47609962,52.22908189,-108.7053534,167.32390338,219.92907889,198.04464660000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_134.8928309_266.69510660000003_113.43623840000001.npy,0,-102.3637646,98.9951096,-171.8571691,113.43623840000001,266.69510660000003,134.8928309
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_229.76_294.28999699999997_267.660003.npy,0,51.86,126.59,-76.99,267.660003,294.28999699999997,229.76
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_132.8_268.359997_172.380003.npy,0,-43.42,100.66,-173.95,172.380003,268.359997,132.8
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_214.34472456000003_198.14596009_278.13534499.npy,0,62.33534199,30.44596309,-92.40527544,278.13534499,198.14596009,214.34472456000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_201.41277760000003_237.72999677999996_320.896925.npy,0,105.096922,70.02999978,-105.3372224,320.896925,237.72999677999996,201.41277760000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_175.92_313.329997_154.000003.npy,0,-61.8,145.63,-130.83,154.000003,313.329997,175.92
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_133.75_320.499997_154.750003.npy,0,-61.05,152.8,-173.0,154.750003,320.499997,133.75
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_141.25_285.329997_181.000003.npy,0,-34.8,117.63,-165.5,181.000003,285.329997,141.25
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_143.28_287.684997_157.205003.npy,0,-58.595,119.985,-163.47,157.205003,287.684997,143.28
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_165.8007523_234.25153523_308.72189345000004.npy,0,92.92189045,66.55153823,-140.9492477,308.72189345000004,234.25153523,165.8007523
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_74.6207431_153.95702391999998_332.5134488.npy,0,116.7134458,-13.74297308,-232.1292569,332.5134488,153.95702391999998,74.6207431
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_161.72_154.099997_177.685003.npy,0,-38.115,-13.6,-145.03,177.685003,154.099997,161.72
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_186.2_289.379997_115.620003.npy,0,-100.18,121.68,-120.55,115.620003,289.379997,186.2
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_179.03776569999997_274.0793585_119.47404533000001.npy,0,-96.32595767,106.3793615,-127.7122343,119.47404533000001,274.0793585,179.03776569999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_193.2327815_235.19321681_144.68527516.npy,0,-71.11472784,67.49321981,-113.5172185,144.68527516,235.19321681,193.2327815
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_70.0212684_129.49745948_163.13932965.npy,0,-52.66067335,-38.20253752,-236.7287316,163.13932965,129.49745948,70.0212684
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_272.65566647_231.26666348_177.08270279.npy,0,-38.71730021,63.56666648,-34.09433353,177.08270279,231.26666348,272.65566647
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_103.58000000000001_139.669997_305.33000300000003.npy,0,89.53,-28.03,-203.17,305.33000300000003,139.669997,103.58000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_109.05000000000001_312.359997_124.440003.npy,0,-91.36,144.66,-197.7,124.440003,312.359997,109.05000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_196.7821427_162.225711079_289.95041707.npy,0,74.15041407,-5.474285921,-109.9678573,289.95041707,162.225711079,196.7821427
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_118.85270679999999_213.82566557_157.20992571.npy,0,-58.59007729,46.12566857,-187.8972932,157.20992571,213.82566557,118.85270679999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_206.95470668000002_178.78027009_151.12753809.npy,0,-64.67246491,11.08027309,-99.79529332,151.12753809,178.78027009,206.95470668000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_66.09371379999999_170.362048911_91.3934856.npy,0,-124.4065174,2.662051911,-240.6562862,91.3934856,170.362048911,66.09371379999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_200.95_269.759997_257.850003.npy,0,42.05,102.06,-105.8,257.850003,269.759997,200.95
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_83.25_152.999997_152.500003.npy,0,-63.3,-14.7,-223.5,152.500003,152.999997,83.25
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_190.11346129999998_232.04873804_322.3702972.npy,0,106.5702942,64.34874104,-116.6365387,322.3702972,232.04873804,190.11346129999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_268.81412068_231.4209972_130.53474323999998.npy,1,-48.10392676,-118.2176728,-80.18587932,130.53474323999998,231.4209972,268.81412068
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_124.80000000000001_194.19867000000002_313.69867.npy,0,135.06,-155.44,-224.2,313.69867,194.19867000000002,124.80000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_193.4311592_184.5635249_291.35710459999996.npy,0,112.7184346,-165.0751451,-155.5688408,291.35710459999996,184.5635249,193.4311592
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_160.59_250.27866999999998_271.17867.npy,0,92.54,-99.36,-188.41,271.17867,250.27866999999998,160.59
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_130.3_215.99867_222.99867.npy,0,44.36,-133.64,-218.7,222.99867,215.99867,130.3
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_296.41439373000003_239.2001849_154.54000612.npy,0,-24.09866388,-110.4384851,-52.58560627,154.54000612,239.2001849,296.41439373000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_217.4522725_172.4191243_218.00136978999998.npy,0,39.36269979,-177.2195457,-131.5477275,218.00136978999998,172.4191243,217.4522725
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_91.19999999999999_213.19867_146.29867.npy,0,-32.34,-136.44,-257.8,146.29867,213.19867,91.19999999999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_212.73_176.39367_224.49866999999998.npy,0,45.86,-173.245,-136.27,224.49866999999998,176.39367,212.73
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_150.2_157.19867_147.99867.npy,0,-30.64,-192.44,-198.8,147.99867,157.19867,150.2
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_231.3387145_209.62884219999998_127.18624442.npy,0,-51.45242558,-140.0098278,-117.6612855,127.18624442,209.62884219999998,231.3387145
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_81.63999999999999_212.33867_49.758669999999995.npy,0,-128.88,-137.3,-267.36,49.758669999999995,212.33867,81.63999999999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_174.52_187.10866999999996_135.25867.npy,0,-43.38,-162.53,-174.48,135.25867,187.10866999999996,174.52
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_95.0686791_158.7101322_124.53723686999999.npy,0,-54.10143313,-190.9285378,-253.9313209,124.53723686999999,158.7101322,95.0686791
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_181.05_166.16867_139.99867.npy,0,-38.64,-183.47,-167.95,139.99867,166.16867,181.05
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_68.81805530000003_271.41225866_83.44611423999999.npy,0,-95.19255576,-78.22641134,-280.1819447,83.44611423999999,271.41225866,68.81805530000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_192.11_280.30867_129.64866999999998.npy,0,-48.99,-69.33,-156.89,129.64866999999998,280.30867,192.11
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_190.3_176.99867_150.99867.npy,0,-27.64,-172.64,-158.7,150.99867,176.99867,190.3
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_218.85_248.07866999999996_296.41867.npy,0,117.78,-101.56,-130.15,296.41867,248.07866999999996,218.85
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_175.47_245.41367_139.83366999999998.npy,0,-38.805,-104.225,-173.53,139.83366999999998,245.41367,175.47
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_213.2304526_235.63304949999997_131.72600402999998.npy,0,-46.91266597,-114.0056205,-135.7695474,131.72600402999998,235.63304949999997,213.2304526
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_158.905_151.71867_150.01867.npy,0,-28.62,-197.92,-190.095,150.01867,151.71867,158.905
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_191.575_214.19867000000002_286.60366999999997.npy,0,107.965,-135.44,-157.425,286.60366999999997,214.19867000000002,191.575
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_219.35_241.54867_136.77866999999998.npy,0,-41.86,-108.09,-129.65,136.77866999999998,241.54867,219.35
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_81.07_214.26867_236.17866999999995.npy,0,57.54,-135.37,-267.93,236.17866999999995,214.26867,81.07
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_106.9142855_147.06652689999999_285.6406555.npy,0,107.0019855,-202.5721431,-242.0857145,285.6406555,147.06652689999999,106.9142855
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_112.5577879_202.88924609999998_150.12917351.npy,0,-28.50949649,-146.7494239,-236.4422121,150.12917351,202.88924609999998,112.5577879
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_167.26_235.95866999999998_275.70867.npy,0,97.07,-113.68,-181.74,275.70867,235.95866999999998,167.26
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_52.95653570000002_252.5125587_44.08941489999998.npy,0,-134.5492551,-97.1261113,-296.0434643,44.08941489999998,252.5125587,52.95653570000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_200.56_276.80867_89.70866999999998.npy,0,-88.93,-72.83,-148.44,89.70866999999998,276.80867,200.56
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165_267.8_252.99866999999998_213.49867.npy,0,34.86,-96.64,-81.2,213.49867,252.99866999999998,267.8
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_113.38749850000002_232.17115675_202.62052649999998.npy,1,55.9205295,87.17115675,-176.6724995,202.62052649999998,232.17115675,113.38749850000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_197.999998_221.86_67.569997.npy,0,-79.13,76.86,-92.06,67.569997,221.86,197.999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_95.629998_146.62_89.559997.npy,0,-57.14,1.62,-194.43,89.559997,146.62,95.629998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_196.769998_187.27_98.469997.npy,0,-48.23,42.27,-93.29,98.469997,187.27,196.769998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_93.51999800000002_210.225_98.32999699999999.npy,0,-48.37,65.225,-196.54,98.32999699999999,210.225,93.51999800000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_77.78173290000001_90.85659716_55.60185027.npy,0,-91.09814673,-54.14340284,-212.2782651,55.60185027,90.85659716,77.78173290000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_191.879998_222.62_227.55999699999998.npy,0,80.86,77.62,-98.18,227.55999699999998,222.62,191.879998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_165.329998_97.97_103.969997.npy,0,-42.73,-47.03,-124.73,103.969997,97.97,165.329998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_197.809998_176.98_113.089997.npy,0,-33.61,31.98,-92.25,113.089997,176.98,197.809998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_61.86999800000001_201.29_121.339997.npy,0,-25.36,56.29,-228.19,121.339997,201.29,61.86999800000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_170.319998_236.18_191.639997.npy,0,44.94,91.18,-119.74,191.639997,236.18,170.319998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_220.029998_191.47_116.43999699999998.npy,0,-30.26,46.47,-70.03,116.43999699999998,191.47,220.029998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_68.76999800000002_185.26999999999998_131.929997.npy,0,-14.77,40.27,-221.29,131.929997,185.26999999999998,68.76999800000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_111.779998_243.37_103.809997.npy,0,-42.89,98.37,-178.28,103.809997,243.37,111.779998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_249.699998_211.8_102.999997.npy,0,-43.7,66.8,-40.36,102.999997,211.8,249.699998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_103.49499800000001_166.24499999999998_216.44999700000002.npy,0,69.75,21.245,-186.565,216.44999700000002,166.24499999999998,103.49499800000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_179.379998_178.82000000000002_79.54999699999999.npy,0,-67.15,33.82,-110.68,79.54999699999999,178.82000000000002,179.379998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_265.139998_167.6_123.559997.npy,0,-23.14,22.6,-24.92,123.559997,167.6,265.139998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_120.20999800000001_88.38_96.79999699999999.npy,0,-49.9,-56.62,-169.85,96.79999699999999,88.38,120.20999800000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_51.299998000000016_206.0_116.59999700000002.npy,0,-30.1,61.0,-238.76,116.59999700000002,206.0,51.299998000000016
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_181.059998_199.37_110.629997.npy,0,-36.07,54.37,-109.0,110.629997,199.37,181.059998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_203.85999800000002_148.69_108.719997.npy,0,-37.98,3.69,-86.2,108.719997,148.69,203.85999800000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_87.29999800000002_117.84999999999998_104.199997.npy,0,-42.5,-27.15,-202.76,104.199997,117.84999999999998,87.29999800000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_167.999998_255.0_82.999997.npy,0,-63.7,110.0,-122.06,82.999997,255.0,167.999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_62.999998000000005_226.25_120.379997.npy,0,-26.32,81.25,-227.06,120.379997,226.25,62.999998000000005
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_63.569998_229.93_91.039997.npy,0,-55.66,84.93,-226.49,91.039997,229.93,63.569998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_142.709998_206.2_98.899997.npy,0,-47.8,61.2,-147.35,98.899997,206.2,142.709998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_125.83999800000001_109.42_98.199997.npy,0,-48.5,-35.58,-164.22,98.199997,109.42,125.83999800000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_113.82999800000002_78.33000000000001_223.32999699999996.npy,0,76.63,-66.67,-176.23,223.32999699999996,78.33000000000001,113.82999800000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_230.129998_186.57999999999998_76.209997.npy,0,-70.49,41.58,-59.93,76.209997,186.57999999999998,230.129998
1.3.6.1.4.1.14519.5.2.1.6279.6001.315770913282450940389971401304_113.3859353_239.01057479000002_222.02029679999998.npy,0,75.3202998,94.01057479,-176.6740627,222.02029679999998,239.01057479000002,113.3859353
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_191.464991_123.23000300000001_77.149997.npy,1,-93.55,-49.57,-148.12,77.149997,123.23000300000001,191.464991
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_196.7060105_119.82365_64.839283.npy,1,-105.860714,-52.976353,-142.8789805,64.839283,119.82365,196.7060105
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_201.4006416_126.46831869_69.6758668.npy,1,-101.0241302,-46.33168431,-138.1843494,69.6758668,126.46831869,201.4006416
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_203.99694_121.816359_70.89841.npy,1,-99.801587,-50.983644,-135.588051,70.89841,121.816359,203.99694
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_196.7564333_121.63536639_69.24747459999999.npy,1,-101.4525224,-51.16463661,-142.8285577,69.24747459999999,121.63536639,196.7564333
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_191.7407714_139.50960875_74.32063859.npy,1,-96.37935841,-33.29039425,-147.8442196,74.32063859,139.50960875,191.7407714
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_201.99697_121.816359_77.98825099999999.npy,1,-92.711746,-50.983644,-137.588021,77.98825099999999,121.816359,201.99697
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_328.43014407_169.155222138_212.39798049.npy,1,41.69798349,-3.644780862,-11.15484693,212.39798049,169.155222138,328.43014407
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_198.6723242_121.77320446_73.10148199999999.npy,1,-97.598515,-51.02679854,-140.9126668,73.10148199999999,121.77320446,198.6723242
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_85.76499100000001_93.900003_72.179997.npy,0,-98.52,-78.9,-253.82,72.179997,93.900003,85.76499100000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_108.48900330000001_181.65248787000002_111.37958744.npy,0,-59.32040956,8.85248487,-231.0959877,111.37958744,181.65248787000002,108.48900330000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_99.31553310000001_166.887991575_188.7504652.npy,0,18.0504682,-5.912011425,-240.2694579,188.7504652,166.887991575,99.31553310000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_282.72218783_201.70462804999997_190.38601201.npy,0,19.68601501,28.90462505,-56.86280317,190.38601201,201.70462804999997,282.72218783
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_174.234991_231.87000299999997_230.199997.npy,0,59.5,59.07,-165.35,230.199997,231.87000299999997,174.234991
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_192.6160285_200.77774052_225.18787916.npy,0,54.48788216,27.97773752,-146.9689625,225.18787916,200.77774052,192.6160285
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_301.554991_117.020003_108.60999699999998.npy,0,-62.09,-55.78,-38.03,108.60999699999998,117.020003,301.554991
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_237.904991_184.360003_137.179997.npy,0,-33.52,11.56,-101.68,137.179997,184.360003,237.904991
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_217.959991_151.440003_106.53499699999999.npy,0,-64.165,-21.36,-121.625,106.53499699999999,151.440003,217.959991
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_314.51450003_200.9821086_198.72003182.npy,0,28.02003482,28.1821056,-25.07049097,198.72003182,200.9821086,314.51450003
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_215.00499100000002_179.91000300000002_253.789997.npy,0,83.09,7.11,-124.58,253.789997,179.91000300000002,215.00499100000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_289.074991_170.290003_111.92999699999997.npy,0,-58.77,-2.51,-50.51,111.92999699999997,170.290003,289.074991
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_103.38499100000001_189.920003_271.769997.npy,0,101.07,17.12,-236.2,271.769997,189.920003,103.38499100000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_58.06400610000003_177.40931634499998_125.8026275.npy,0,-44.8973695,4.609313345,-281.5209849,125.8026275,177.40931634499998,58.06400610000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_72.5072179_157.08043436_185.07145542.npy,0,14.37145842,-15.71956864,-267.0777731,185.07145542,157.08043436,72.5072179
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_263.10271116_210.76296743_133.69817949.npy,0,-37.00181751,37.96296443,-76.48227984,133.69817949,210.76296743,263.10271116
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_313.62276282_152.22806332_168.38960796300003.npy,0,-2.310389037,-20.57193968,-25.96222818,168.38960796300003,152.22806332,313.62276282
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_158.16499100000001_199.000003_152.999997.npy,0,-17.7,26.2,-181.42,152.999997,199.000003,158.16499100000001
