numpy_filename,class_label,original_x,original_y,original_z,resampled_x,resampled_y,resampled_z
1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406_98.0_239.96187500000002_75.47562499999998.npy,0,-144.724375,71.361875,-273.5,75.47562499999998,239.96187500000002,98.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406_85.0_243.75_161.71875.npy,1,-58.48125,75.15,-286.5,161.71875,243.75,85.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406_106.17000000000002_102.66999999999999_156.0.npy,0,-64.2,-65.93,-265.33,156.0,102.66999999999999,106.17000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406_85.25531910000001_249.83342431_165.47843283999998.npy,1,-54.72156716,81.23342431,-286.2446809,165.47843283999998,249.83342431,85.25531910000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406_209.26999999999998_216.45999999999995_89.67999999999998.npy,1,-130.52,47.86,-162.23,89.67999999999998,216.45999999999995,209.26999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406_245.3940247_219.47569698_123.61508037.npy,1,-96.58491963,50.87569698,-126.1059753,123.61508037,219.47569698,245.3940247
1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406_207.40240489999996_212.09393115999998_90.6630797.npy,1,-129.5369203,43.49393116,-164.0975951,90.6630797,212.09393115999998,207.40240489999996
1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406_174.72000000000003_188.82999999999998_331.39.npy,0,111.19,20.23,-196.78,331.39,188.82999999999998,174.72000000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406_213.59000000000003_217.09_297.82.npy,0,77.62,48.49,-157.91,297.82,217.09,213.59000000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406_83.86000000000001_250.79_159.02999999999997.npy,1,-61.17,82.19,-287.64,159.02999999999997,250.79,83.86000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406_155.73_179.54_332.69.npy,0,112.49,10.94,-215.77,332.69,179.54,155.73
1.3.6.1.4.1.14519.5.2.1.6279.6001.215086589927307766627151367533_131.875_161.71875_124.453125.npy,0,-51.946869,-38.481247,-244.190002,124.453125,161.71875,131.875
1.3.6.1.4.1.14519.5.2.1.6279.6001.664409965623578819357819577077_87.18401340000003_173.326772965_166.718198647.npy,0,1.418195647,3.326772965,-205.8709796,166.718198647,173.326772965,87.18401340000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.664409965623578819357819577077_93.84360980000002_165.96181539_227.86698861000002.npy,0,62.56698561,-4.03818461,-199.2113832,227.86698861000002,165.96181539,93.84360980000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.301462380687644451483231621986_188.54388599999993_226.30113389999997_271.17856645.npy,1,91.53012895,-138.8473036,1158.043886,271.17856645,226.30113389999997,188.54388599999993
1.3.6.1.4.1.14519.5.2.1.6279.6001.301462380687644451483231621986_205.21077300000002_210.5210288_253.00138453.npy,1,73.35294703,-154.6274087,1174.710773,253.00138453,210.5210288,205.21077300000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.301462380687644451483231621986_88.38000000000011_200.3784375_306.4284375.npy,0,126.78,-164.77,1057.88,306.4284375,200.3784375,88.38000000000011
1.3.6.1.4.1.14519.5.2.1.6279.6001.301462380687644451483231621986_235.97576400000003_252.17958249999998_241.59236269999997.npy,1,61.9439252,-112.968855,1205.475764,241.59236269999997,252.17958249999998,235.97576400000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345_87.89374999999995_218.5900388_255.04048013.npy,0,93.40032913,185.8353019,-632.85625,255.04048013,218.5900388,87.89374999999995
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345_79.33000000000004_101.66473689999998_266.330151.npy,0,104.69,68.91,-641.42,266.330151,101.66473689999998,79.33000000000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345_247.51_222.25473689999998_208.850151.npy,0,47.21,189.5,-473.24,208.850151,222.25473689999998,247.51
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345_72.53750000000002_180.01026070000003_101.58082125.npy,1,-60.05932975,147.2555238,-648.2125,101.58082125,180.01026070000003,72.53750000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345_200.90999999999997_215.4788367_255.93981325.npy,1,94.29966225,182.7240998,-519.84,255.93981325,215.4788367,200.90999999999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_167.2575_146.773267_75.63753175.npy,1,-89.36246825,-4.226733,-183.9925,75.63753175,146.773267,167.2575
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_166.9875_237.01071925000002_220.4774005.npy,1,55.4774005,86.01071925,-184.2625,220.4774005,237.01071925000002,166.9875
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_172.64467099999996_93.47397522_217.3606613.npy,1,52.3606613,-57.52602478,-178.605329,217.3606613,93.47397522,172.64467099999996
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_174.43_108.72893475000001_232.55142274999997.npy,1,67.55142275,-42.27106525,-176.82,232.55142274999997,108.72893475000001,174.43
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_163.5003686_233.70051975000004_209.53160948000001.npy,1,44.53160948,82.70051975,-187.7496314,209.53160948000001,233.70051975000004,163.5003686
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_181.45_129.61905000000002_109.2100675.npy,1,-55.7899325,-21.38095,-169.8,109.2100675,129.61905000000002,181.45
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_169.3569542_234.9911482_115.2546169.npy,1,-49.7453831,83.9911482,-181.8930458,115.2546169,234.9911482,169.3569542
1.3.6.1.4.1.14519.5.2.1.6279.6001.273525289046256012743471155680_71.98636339999996_291.7601137_280.12768791999997.npy,0,72.59381192,232.0359392,-675.0136366,280.12768791999997,291.7601137,71.98636339999996
1.3.6.1.4.1.14519.5.2.1.6279.6001.273525289046256012743471155680_132.31500000000005_270.2664301_309.7859688.npy,1,102.2520928,210.5422556,-614.685,309.7859688,270.2664301,132.31500000000005
1.3.6.1.4.1.14519.5.2.1.6279.6001.273525289046256012743471155680_37.04782769999997_202.1403742_72.4277535.npy,0,-135.1061225,142.4161997,-709.9521723,72.4277535,202.1403742,37.04782769999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.273525289046256012743471155680_83.64385979999997_239.94446039999997_158.16578382.npy,0,-49.36809218,180.2202859,-663.3561402,158.16578382,239.94446039999997,83.64385979999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.273525289046256012743471155680_157.25692319999996_250.48085269999999_155.20916663999998.npy,0,-52.32470936,190.7566782,-589.7430768,155.20916663999998,250.48085269999999,157.25692319999996
1.3.6.1.4.1.14519.5.2.1.6279.6001.219087313261026510628926082729_47.77946570000006_232.74589559999998_90.47842372.npy,1,-61.52157628,223.7458956,-634.1205583,90.47842372,232.74589559999998,47.77946570000006
1.3.6.1.4.1.14519.5.2.1.6279.6001.219087313261026510628926082729_212.39831890000005_205.4293467_86.72664168.npy,1,-65.27335832,196.4293467,-469.5017051,86.72664168,205.4293467,212.39831890000005
1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473_133.5_277.9984375_246.99843749999997.npy,0,47.35,-77.65,-220.0,246.99843749999997,277.9984375,133.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473_147.0_128.671875_285.46875.npy,1,85.8203125,-226.9765625,-206.5,285.46875,128.671875,147.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473_147.0_120.9375_288.984375.npy,1,89.3359375,-234.7109375,-206.5,288.984375,120.9375,147.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473_165.59_205.22843749999998_138.6884375.npy,0,-60.96,-150.42,-187.91,138.6884375,205.22843749999998,165.59
1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473_147.025_134.0442187_294.03734375.npy,1,94.38890625,-221.6042188,-206.475,294.03734375,134.0442187,147.025
1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473_191.1363306_178.9450054_134.58292652.npy,0,-65.06551098,-176.7034321,-162.3636694,134.58292652,178.9450054,191.1363306
1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473_223.7788816_182.56567589999997_137.77873432.npy,0,-61.86970318,-173.0827616,-129.7211184,137.77873432,182.56567589999997,223.7788816
1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473_101.845_183.4184375_307.4834375.npy,0,107.835,-172.23,-251.655,307.4834375,183.4184375,101.845
1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473_146.4561836_127.58806680000002_291.78747017.npy,1,92.13903267,-228.0603707,-207.0438164,291.78747017,127.58806680000002,146.4561836
1.3.6.1.4.1.14519.5.2.1.6279.6001.293757615532132808762625441831_173.12499999999997_243.75_109.375.npy,1,-85.425003,43.75,-150.880005,109.375,243.75,173.12499999999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.293757615532132808762625441831_151.49875369999998_158.9634375_126.60812725000001.npy,1,-68.19187575,-41.0365625,-172.5062513,126.60812725000001,158.9634375,151.49875369999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.293757615532132808762625441831_120.63500499999998_264.06_82.820003.npy,0,-111.98,64.06,-203.37,82.820003,264.06,120.63500499999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757_211.17000000000002_246.1592937_146.58584199999999.npy,1,-48.02,182.02,-379.83,146.58584199999999,246.1592937,211.17000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757_152.32_181.6692937_144.910842.npy,1,-49.695,117.53,-438.68,144.910842,181.6692937,152.32
1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757_197.15499999999997_212.18207950000001_141.49657025.npy,1,-53.10927175,148.0427858,-393.845,141.49657025,212.18207950000001,197.15499999999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757_208.94060100000002_241.9645701_152.62739768.npy,1,-41.97844432,177.8252764,-382.059399,152.62739768,241.9645701,208.94060100000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757_156.15750000000003_186.38309850000002_153.77731075.npy,1,-40.82853125,122.2438048,-434.8425,153.77731075,186.38309850000002,156.15750000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757_63.799999999999955_200.0931889_305.89042.npy,1,111.284578,135.9538952,-527.2,305.89042,200.0931889,63.799999999999955
1.3.6.1.4.1.14519.5.2.1.6279.6001.100953483028192176989979435275_198.8_184.59999399999998_281.500006.npy,0,113.9,36.7,-142.7,281.500006,184.59999399999998,198.8
1.3.6.1.4.1.14519.5.2.1.6279.6001.100953483028192176989979435275_179.3_233.999994_91.13000600000001.npy,0,-76.47,86.1,-162.2,91.13000600000001,233.999994,179.3
1.3.6.1.4.1.14519.5.2.1.6279.6001.100953483028192176989979435275_190.76268349999998_202.50228686999998_249.30603042.npy,1,81.70602442,54.60229287,-150.7373165,249.30603042,202.50228686999998,190.76268349999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.939152384493874708850321969356_122.83483000000001_248.555704_289.217114.npy,1,107.558914,-99.102496,-220.96517,289.217114,248.555704,122.83483000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.939152384493874708850321969356_137.1518882_220.51230430000004_239.10306029.npy,0,57.44486029,-127.1458957,-206.6481118,239.10306029,220.51230430000004,137.1518882
1.3.6.1.4.1.14519.5.2.1.6279.6001.939152384493874708850321969356_143.85000000000002_209.83820000000003_43.418199999999985.npy,0,-138.24,-137.82,-199.95,43.418199999999985,209.83820000000003,143.85000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.939152384493874708850321969356_142.85000000000002_130.90820000000002_115.50819999999999.npy,0,-66.15,-216.75,-200.95,115.50819999999999,130.90820000000002,142.85000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.939152384493874708850321969356_104.9833332_270.91345607000005_110.23777734.npy,0,-71.42042266,-76.74474393,-238.8166668,110.23777734,270.91345607000005,104.9833332
1.3.6.1.4.1.14519.5.2.1.6279.6001.939152384493874708850321969356_250.88437480000002_173.82182480000003_219.52411853999996.npy,0,37.86591854,-173.8363752,-92.9156252,219.52411853999996,173.82182480000003,250.88437480000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.191301539558980174217770205256_252.43642099000002_204.08474098_238.31245702.npy,0,63.01245402,24.08474098,-97.89356601,238.31245702,204.08474098,252.43642099000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.191301539558980174217770205256_225.9224868_135.34227479_116.08102778.npy,0,-59.21897522,-44.65772521,-124.4075002,116.08102778,135.34227479,225.9224868
1.3.6.1.4.1.14519.5.2.1.6279.6001.191301539558980174217770205256_86.19498000000004_224.14556887000003_116.89973295.npy,0,-58.40027005,44.14556887,-264.135007,116.89973295,224.14556887000003,86.19498000000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528_198.72250000000003_276.161836_195.993566.npy,1,-16.006434,50.161836,-137.7775,195.993566,276.161836,198.72250000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528_171.2953277_226.20586210899998_336.5357047.npy,0,124.5357047,0.205862109,-165.2046723,336.5357047,226.20586210899998,171.2953277
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528_117.51310129999999_195.74392291_179.80700972.npy,1,-32.19299028,-30.25607709,-218.9868987,179.80700972,195.74392291,117.51310129999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528_187.29_223.21_176.62.npy,0,-35.38,-2.79,-149.21,176.62,223.21,187.29
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528_108.4986357_178.17711842_185.72852573.npy,0,-26.27147427,-47.82288158,-228.0013643,185.72852573,178.17711842,108.4986357
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528_176.99_242.55082499999997_345.63487299999997.npy,1,133.634873,16.550825,-159.51,345.63487299999997,242.55082499999997,176.99
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528_174.9400994_142.29293516_253.38878661999996.npy,0,41.38878662,-83.70706484,-161.5599006,253.38878661999996,142.29293516,174.9400994
1.3.6.1.4.1.14519.5.2.1.6279.6001.302557165094691896097534021075_206.75958452_219.11295437_132.47697687.npy,1,-35.42301713,49.11295437,-55.49041548,132.47697687,219.11295437,206.75958452
1.3.6.1.4.1.14519.5.2.1.6279.6001.302557165094691896097534021075_197.57999999999998_240.79_95.069994.npy,0,-72.83,70.79,-64.67,95.069994,240.79,197.57999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.302557165094691896097534021075_154.57999999999998_138.32999999999998_210.77999400000002.npy,0,42.88,-31.67,-107.67,210.77999400000002,138.32999999999998,154.57999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.302557165094691896097534021075_195.92000000000002_256.33_126.66999400000002.npy,0,-41.23,86.33,-66.33,126.66999400000002,256.33,195.92000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411_142.33_86.8331640625_201.7531640625.npy,0,44.51,-194.41,-193.67,201.7531640625,86.8331640625,142.33
1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411_203.0_186.8431640625_168.6931640625.npy,0,11.45,-94.4,-133.0,168.6931640625,186.8431640625,203.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411_166.01_203.4231640625_200.3331640625.npy,0,43.09,-77.82,-169.99,200.3331640625,203.4231640625,166.01
1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411_154.32_159.8081640625_189.9581640625.npy,0,32.715,-121.435,-181.68,189.9581640625,159.8081640625,154.32
1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411_143.3817468_103.19767806249999_49.876234462499994.npy,1,-107.3669296,-178.045486,-192.6182532,49.876234462499994,103.19767806249999,143.3817468
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_140.8811045_227.86358363_182.21101637.npy,1,-10.88898963,61.16358663,-166.3688955,182.21101637,227.86358363,140.8811045
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_80.5247353_263.09211677999997_140.34996733.npy,1,-52.75003867,96.39211978,-226.7252647,140.34996733,263.09211677999997,80.5247353
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_100.49000000000001_126.52499700000001_131.925006.npy,1,-61.175,-40.175,-206.76,131.925006,126.52499700000001,100.49000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_204.35_149.69049175_159.4020625.npy,1,-33.6979435,-17.00950525,-102.9,159.4020625,149.69049175,204.35
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_114.394993_269.8127265_159.89816023.npy,1,-33.20184577,103.1127295,-192.855007,159.89816023,269.8127265,114.394993
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_157.8175_270.3985588_265.1691895.npy,1,72.0691835,103.6985618,-149.4325,265.1691895,270.3985588,157.8175
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_118.4125_132.67986374999998_302.6756805.npy,1,109.5756745,-34.02013325,-188.8375,302.6756805,132.67986374999998,118.4125
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_183.125_162.31674375_301.00653950000003.npy,1,107.9065335,-4.38325325,-124.125,301.00653950000003,162.31674375,183.125
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_251.87224197_227.95405793999998_221.97264197000004.npy,0,28.87263597,61.25406094,-55.37775803,221.97264197000004,227.95405793999998,251.87224197
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_126.77499979999999_225.35549679_262.93457244.npy,0,69.83456644,58.65549979,-180.4750002,262.93457244,225.35549679,126.77499979999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_66.64154540000001_205.606731_242.59675099.npy,1,49.49674499,38.906734,-240.6084546,242.59675099,205.606731,66.64154540000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_62.4675_250.15933675_265.5558305.npy,1,72.4558245,83.45933975,-244.7825,265.5558305,250.15933675,62.4675
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_147.6662818_160.894273234_150.88531922.npy,1,-42.21468678,-5.805723766,-159.5837182,150.88531922,160.894273234,147.6662818
1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518_156.34_251.11878975_156.7759685.npy,1,-36.3240375,84.41879275,-150.91,156.7759685,251.11878975,156.34
1.3.6.1.4.1.14519.5.2.1.6279.6001.625270601160880745954773142570_212.7759203_225.82508726_81.3496494.npy,1,-108.4503536,45.82508726,-143.4740797,81.3496494,225.82508726,212.7759203
1.3.6.1.4.1.14519.5.2.1.6279.6001.625270601160880745954773142570_210.21_218.59125_80.70625150000001.npy,1,-109.0937515,38.59125,-146.04,80.70625150000001,218.59125,210.21
1.3.6.1.4.1.14519.5.2.1.6279.6001.614147706162329660656328811671_171.65515440000001_227.15826668_285.80468844.npy,0,85.80468844,21.15826668,-176.3448456,285.80468844,227.15826668,171.65515440000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.614147706162329660656328811671_218.59297279999998_259.85839978_279.23083222.npy,0,79.23083222,53.85839978,-129.4070272,279.23083222,259.85839978,218.59297279999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.614147706162329660656328811671_172.4034221_267.19743974_155.56083797.npy,1,-44.43916203,61.19743974,-175.5965779,155.56083797,267.19743974,172.4034221
1.3.6.1.4.1.14519.5.2.1.6279.6001.219254430927834326484477690403_146.17000000000002_199.09796875_73.61796875.npy,0,-74.05,-120.57,-247.13,73.61796875,199.09796875,146.17000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_139.88980749999996_136.50094049999998_28.6956385.npy,1,-128.9820915,-175.1767895,-298.5101925,28.6956385,136.50094049999998,139.88980749999996
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_211.38201279999998_99.9219041_261.76166309999996.npy,1,104.0839331,-211.7558259,-227.0179872,261.76166309999996,99.9219041,211.38201279999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.219254430927834326484477690403_130.6281874_192.72763265_60.35457108.npy,1,-87.31339767,-126.9403361,-262.6718126,60.35457108,192.72763265,130.6281874
1.3.6.1.4.1.14519.5.2.1.6279.6001.219254430927834326484477690403_103.97642619999999_180.44799375_295.65758005.npy,1,147.9896113,-139.219975,-289.3235738,295.65758005,180.44799375,103.97642619999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_79.64708719999999_215.11395309999997_280.02032199999996.npy,0,122.342592,-96.5637769,-358.7529128,280.02032199999996,215.11395309999997,79.64708719999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.119515474430718803379832249911_249.64000000000001_185.5675_128.1475.npy,0,-53.54,-108.12,-155.76,128.1475,185.5675,249.64000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.119515474430718803379832249911_216.90999999999997_219.95749999999998_132.8775.npy,0,-48.81,-73.73,-188.49,132.8775,219.95749999999998,216.90999999999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.119515474430718803379832249911_319.276615_188.22125_258.20875.npy,1,76.52125,-105.46625,-86.123385,258.20875,188.22125,319.276615
1.3.6.1.4.1.14519.5.2.1.6279.6001.119515474430718803379832249911_202.01999999999998_191.90750000000003_204.72749999999996.npy,0,23.04,-101.78,-203.38,204.72749999999996,191.90750000000003,202.01999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.226383054119800793308721198594_147.93500600000004_168.998103_61.29885350000001.npy,1,-91.7956815,198.462653,-632.265006,61.29885350000001,168.998103,147.93500600000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.226383054119800793308721198594_140.92630959999997_163.7483298_62.67725659000002.npy,1,-90.41727841,193.2128798,-639.2737024,62.67725659000002,163.7483298,140.92630959999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.244442540088515471945035689377_152.3330824_157.65202700000003_219.6393604.npy,1,73.9088904,-121.078443,-209.1669176,219.6393604,157.65202700000003,152.3330824
1.3.6.1.4.1.14519.5.2.1.6279.6001.244442540088515471945035689377_197.5_150.10047000000003_102.70047.npy,0,-43.03,-128.63,-164.0,102.70047,150.10047000000003,197.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.292057261351416339496913597985_246.8290767_199.7425103_243.02630763.npy,1,74.36810763,-164.9156897,-147.1709233,243.02630763,199.7425103,246.8290767
1.3.6.1.4.1.14519.5.2.1.6279.6001.292057261351416339496913597985_190.9266228_155.951566_76.02010863999999.npy,1,-92.63809136,-208.706634,-203.0733772,76.02010863999999,155.951566,190.9266228
1.3.6.1.4.1.14519.5.2.1.6279.6001.292057261351416339496913597985_240.46_201.6082_244.2982.npy,1,75.64,-163.05,-153.54,244.2982,201.6082,240.46
1.3.6.1.4.1.14519.5.2.1.6279.6001.292057261351416339496913597985_179.8_126.49820000000001_217.49819999999997.npy,0,48.84,-238.16,-214.2,217.49819999999997,126.49820000000001,179.8
1.3.6.1.4.1.14519.5.2.1.6279.6001.292057261351416339496913597985_143.9_258.5982_66.59819999999999.npy,0,-102.06,-106.06,-250.1,66.59819999999999,258.5982,143.9
1.3.6.1.4.1.14519.5.2.1.6279.6001.292057261351416339496913597985_244.79863999999998_195.50788400000002_247.461028.npy,1,78.802828,-169.150316,-149.20136,247.461028,195.50788400000002,244.79863999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.292057261351416339496913597985_171.9078365_268.57054754_84.49918668999999.npy,1,-84.15901331,-96.08765246,-222.0921635,84.49918668999999,268.57054754,171.9078365
1.3.6.1.4.1.14519.5.2.1.6279.6001.292057261351416339496913597985_159.00043_184.24165670000002_285.4452327.npy,1,116.7870327,-180.4165433,-234.99957,285.4452327,184.24165670000002,159.00043
1.3.6.1.4.1.14519.5.2.1.6279.6001.292057261351416339496913597985_244.79863999999998_203.711012_250.87899799999997.npy,1,82.220798,-160.947188,-149.20136,250.87899799999997,203.711012,244.79863999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950_66.60000000000002_229.00141000000002_60.501409999999986.npy,0,-108.19,-77.69,938.6,60.501409999999986,229.00141000000002,66.60000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950_254.59999999999988_204.00141000000002_141.00141.npy,0,-27.69,-102.69,1126.6,141.00141,204.00141000000002,254.59999999999988
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950_194.5999999999999_140.11141_26.551410000000004.npy,0,-142.14,-166.58,1066.6,26.551410000000004,140.11141,194.5999999999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950_258.8455879999999_218.47343779000002_73.04842369999999.npy,1,-95.6429863,-88.21797221,1130.845588,73.04842369999999,218.47343779000002,258.8455879999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950_154.6300000000001_199.14641_141.48140999999998.npy,0,-27.21,-107.545,1026.63,141.48140999999998,199.14641,154.6300000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505_142.79000000000002_216.77204562_228.21642563.npy,0,85.50939438,-82.93498563,-201.81,228.21642563,216.77204562,142.79000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505_283.15500000000003_155.44530055_67.04698162.npy,1,-75.66004963,-144.2617307,-61.445,67.04698162,155.44530055,283.15500000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505_145.00000000000003_143.84647595_40.729734949999994.npy,1,-101.9772963,-155.8605553,-199.6,40.729734949999994,143.84647595,145.00000000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505_95.55453150000002_229.37121535_79.32141776.npy,0,-63.38561349,-70.3358159,-249.0454685,79.32141776,229.37121535,95.55453150000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.134519406153127654901640638633_93.32_226.96999999999997_116.999997.npy,0,-87.2,26.97,-267.18,116.999997,226.96999999999997,93.32
1.3.6.1.4.1.14519.5.2.1.6279.6001.134519406153127654901640638633_136.2115134_151.42021442_85.25911669999999.npy,1,-118.9408803,-48.57978558,-224.2884866,85.25911669999999,151.42021442,136.2115134
1.3.6.1.4.1.14519.5.2.1.6279.6001.134519406153127654901640638633_58.26084880000002_275.40313564_282.32247226.npy,0,78.12247526,75.40313564,-302.2391512,282.32247226,275.40313564,58.26084880000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.134519406153127654901640638633_288.565_239.73_168.099997.npy,1,-36.1,39.73,-71.935,168.099997,239.73,288.565
1.3.6.1.4.1.14519.5.2.1.6279.6001.134519406153127654901640638633_138.08_187.17_156.499997.npy,0,-47.7,-12.83,-222.42,156.499997,187.17,138.08
1.3.6.1.4.1.14519.5.2.1.6279.6001.134519406153127654901640638633_242.76999999999998_182.85_294.91999699999997.npy,0,90.72,-17.15,-117.73,294.91999699999997,182.85,242.76999999999998
